Bet,betsite,dates,odds,fighter1,fighter2,class,url
Conor McGregor,5Dimes,1456288206000,-280,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456288565000,-290,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456288745000,-270,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456288925000,-310,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456289106000,-300,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456289286000,-320,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456293605000,-325,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456295945000,-345,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456296126000,-340,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456308366000,-330,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456309807000,-340,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456315566000,-360,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456319706000,-365,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456320246000,-370,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456346527000,-380,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456358947000,-420,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456364887000,-440,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456378387000,-425,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456461726000,-400,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456516268000,-425,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456516448000,-420,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456670705000,-410,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
Conor McGregor,5Dimes,1456692305000,-420,Conor McGregor,Nate Diaz,even,https://www.bestfightodds.com/events/ufc-196-mcgregor-vs-diaz-1060
