Bet,betsite,dates,odds,fighter1,fighter2,class,url
Anderson Silva,5Dimes,1184215698000,-300,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1184238028000,-290,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1184239836000,-230,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1184265025000,-185,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1184583623000,-215,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1185048028000,-215,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1185429629000,-215,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1185562822000,-205,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1186500622000,-250,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1186981219000,-225,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1187118021000,-215,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1187461836000,-240,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1187555428000,-225,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1189463423000,-210,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1189688428000,-221,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1190293228000,-220,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1190485837000,-225,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1191517226000,-230,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1191933016000,-225,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1192105824000,-220,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1192557640000,-225,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1192838428000,-220,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1192928427000,-240,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1192930349000,-235,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,5Dimes,1192935635000,-230,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,BookMaker,1184556609000,-205,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,BookMaker,1187757020000,-210,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,BookMaker,1189738812000,-200,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,BookMaker,1191529812000,-220,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
Anderson Silva,BookMaker,1192836612000,-205,Anderson Silva,Rich Franklin,even,https://www.bestfightodds.com/events/ufc-77-hostile-territory-10
