Bet,betsite,dates,odds,fighter1,fighter2,class,url
Anderson Silva,5Dimes,1213977609000,-675,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,5Dimes,1213980009000,-610,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,5Dimes,1213986010000,-650,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,5Dimes,1214317208000,-600,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,5Dimes,1214882415000,-580,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,5Dimes,1215002411000,-550,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,5Dimes,1215033613000,-600,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,5Dimes,1216034408000,-580,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,5Dimes,1216418416000,-475,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,5Dimes,1216504844000,-465,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,5Dimes,1216521634000,-465,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,5Dimes,1216525230000,-560,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,BookMaker,1213986103000,-700,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,BookMaker,1214040062000,-650,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,BookMaker,1214853662000,-575,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,BookMaker,1215453635000,-550,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,BookMaker,1215656448000,-555,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,BookMaker,1216495283000,-525,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,BookMaker,1216500090000,-550,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,BookMaker,1216509670000,-500,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,BookMaker,1216522885000,-470,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,BookMaker,1216525259000,-535,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,SportBet,1215445229000,-575,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,SportBet,1216312856000,-575,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,SportBet,1216316451000,-575,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,SportBet,1216502462000,-550,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,SportBet,1216514453000,-510,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Bovada,1213898423000,-600,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Bovada,1213902058000,-650,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Bovada,1214251218000,-600,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Bovada,1214292019000,-600,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Bovada,1214588424000,-500,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Bovada,1216430447000,-400,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Bovada,1216434056000,-420,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Bovada,1216483259000,-500,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Sportsbook,1213902124000,-600,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Sportsbook,1213903356000,-625,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Sportsbook,1215637300000,-600,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Sportsbook,1216402936000,-450,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Sportsbook,1216430532000,-400,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Sportsbook,1216482145000,-410,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Sportsbook,1216483345000,-420,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Sportsbook,1216525295000,-450,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Pinnacle,1213929725000,-480,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Pinnacle,1213987360000,-501,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Pinnacle,1214002967000,-511,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Pinnacle,1214072577000,-551,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Pinnacle,1214103724000,-601,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Pinnacle,1214534550000,-551,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
Anderson Silva,Pinnacle,1214954563000,-537,Anderson Silva,James Irvin,even,https://www.bestfightodds.com/events/ufc-fight-night-14-silva-vs-irvin-83
