Bet,betsite,dates,odds,fighter1,fighter2,class,url
Anthony Pettis,5Dimes,1373732655000,+120,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1373734810000,+100,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1373735169000,-110,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1373738589000,-120,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1373739669000,-115,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1373899509000,-125,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1374440234000,-115,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1375713730000,-105,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1376891285000,+100,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1376943669000,-105,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1377627354000,+100,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1377828908000,-105,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1377869056000,+100,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1377869230000,+105,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1377909909000,+100,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1377912249000,+105,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1377967524000,+108,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1377975431000,+110,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1377989993000,+105,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1377995589000,-105,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1377998469000,-110,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1377999367000,-115,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1378003327000,-110,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1378007470000,-112,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,5Dimes,1378007650000,-110,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BetDSI,1376949791000,+100,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BetDSI,1376956653000,+105,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BetDSI,1377009214000,-102,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BetDSI,1377018192000,+100,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BetDSI,1377104951000,+105,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BetDSI,1377928813000,+103,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BetDSI,1377928992000,+100,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BetDSI,1377965754000,+105,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BetDSI,1377982832000,+100,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BetDSI,1377984792000,+105,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BetDSI,1377996669000,-110,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BetDSI,1378002431000,+100,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BetDSI,1378002789000,-110,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BetDSI,1378006029000,-115,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BookMaker,1376949983000,+100,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BookMaker,1376956654000,+105,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BookMaker,1377009013000,-102,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BookMaker,1377018192000,+100,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BookMaker,1377104951000,+105,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
Anthony Pettis,BookMaker,1377450015000,-104,Anthony Pettis,Benson Henderson,even,https://www.bestfightodds.com/events/ufc-164-henderson-vs-pettis-ii-691
