Bet,betsite,dates,odds,fighter1,fighter2,class,url
Benson Henderson,5Dimes,1448153826000,-210,Benson Henderson,Jorge Masvidal,even,https://www.bestfightodds.com/events/ufc-fight-night-79-henderson-vs-masvidal-1013
Benson Henderson,5Dimes,1448154186000,-265,Benson Henderson,Jorge Masvidal,even,https://www.bestfightodds.com/events/ufc-fight-night-79-henderson-vs-masvidal-1013
Benson Henderson,5Dimes,1448177225000,-245,Benson Henderson,Jorge Masvidal,even,https://www.bestfightodds.com/events/ufc-fight-night-79-henderson-vs-masvidal-1013
Benson Henderson,5Dimes,1448207649000,-245,Benson Henderson,Jorge Masvidal,even,https://www.bestfightodds.com/events/ufc-fight-night-79-henderson-vs-masvidal-1013
Benson Henderson,5Dimes,1448217192000,-255,Benson Henderson,Jorge Masvidal,even,https://www.bestfightodds.com/events/ufc-fight-night-79-henderson-vs-masvidal-1013
Benson Henderson,5Dimes,1448407626000,-260,Benson Henderson,Jorge Masvidal,even,https://www.bestfightodds.com/events/ufc-fight-night-79-henderson-vs-masvidal-1013
Benson Henderson,5Dimes,1448635328000,-265,Benson Henderson,Jorge Masvidal,even,https://www.bestfightodds.com/events/ufc-fight-night-79-henderson-vs-masvidal-1013
Benson Henderson,5Dimes,1448635512000,-250,Benson Henderson,Jorge Masvidal,even,https://www.bestfightodds.com/events/ufc-fight-night-79-henderson-vs-masvidal-1013
Benson Henderson,5Dimes,1448681048000,-225,Benson Henderson,Jorge Masvidal,even,https://www.bestfightodds.com/events/ufc-fight-night-79-henderson-vs-masvidal-1013
Benson Henderson,5Dimes,1448681407000,-220,Benson Henderson,Jorge Masvidal,even,https://www.bestfightodds.com/events/ufc-fight-night-79-henderson-vs-masvidal-1013
Benson Henderson,5Dimes,1448721189000,-230,Benson Henderson,Jorge Masvidal,even,https://www.bestfightodds.com/events/ufc-fight-night-79-henderson-vs-masvidal-1013
Benson Henderson,BetDSI,1448310793000,-240,Benson Henderson,Jorge Masvidal,even,https://www.bestfightodds.com/events/ufc-fight-night-79-henderson-vs-masvidal-1013
Benson Henderson,BetDSI,1448367487000,-250,Benson Henderson,Jorge Masvidal,even,https://www.bestfightodds.com/events/ufc-fight-night-79-henderson-vs-masvidal-1013
Benson Henderson,BetDSI,1448564947000,-260,Benson Henderson,Jorge Masvidal,even,https://www.bestfightodds.com/events/ufc-fight-night-79-henderson-vs-masvidal-1013
Benson Henderson,BetDSI,1448681767000,-218,Benson Henderson,Jorge Masvidal,even,https://www.bestfightodds.com/events/ufc-fight-night-79-henderson-vs-masvidal-1013
Benson Henderson,BetDSI,1448682308000,-220,Benson Henderson,Jorge Masvidal,even,https://www.bestfightodds.com/events/ufc-fight-night-79-henderson-vs-masvidal-1013
