Bet,betsite,dates,odds,fighter1,fighter2,class,url
Holly Holm,5Dimes,1465054385000,-350,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1465423025000,-400,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1465489085000,-420,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1465489265000,-440,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1468161004000,-420,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1468168745000,-400,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1468168924000,-360,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1468337584000,-350,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1468615517000,-335,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1468616047000,-350,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1468773546000,-335,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1468871468000,-325,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1468939685000,-310,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1468946885000,-300,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1469032024000,-275,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1469032566000,-270,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1469044267000,-235,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1469052185000,-225,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1469063343000,-220,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1469194217000,-210,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1469194397000,-200,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1469296812000,-192,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1469298789000,-178,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1469298965000,-170,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1469302206000,-165,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1469302386000,-160,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1469308870000,-165,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1469323804000,-174,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
Holly Holm,5Dimes,1469324164000,-185,Holly Holm,Valentina Shevchenko,even,https://www.bestfightodds.com/events/ufc-on-fox-20-holm-vs-shevchenko-1114
