Bet,betsite,dates,odds,fighter1,fighter2,class,url
Michael Bisping,5Dimes,1434486431000,-140,Michael Bisping,Thales Leites,even,https://www.bestfightodds.com/events/ufc-fight-night-72-bisping-vs-leites-975
Michael Bisping,5Dimes,1434488586000,-170,Michael Bisping,Thales Leites,even,https://www.bestfightodds.com/events/ufc-fight-night-72-bisping-vs-leites-975
Michael Bisping,5Dimes,1434489306000,-140,Michael Bisping,Thales Leites,even,https://www.bestfightodds.com/events/ufc-fight-night-72-bisping-vs-leites-975
Michael Bisping,5Dimes,1435051985000,-130,Michael Bisping,Thales Leites,even,https://www.bestfightodds.com/events/ufc-fight-night-72-bisping-vs-leites-975
Michael Bisping,5Dimes,1435169996000,-125,Michael Bisping,Thales Leites,even,https://www.bestfightodds.com/events/ufc-fight-night-72-bisping-vs-leites-975
Michael Bisping,5Dimes,1436447347000,-120,Michael Bisping,Thales Leites,even,https://www.bestfightodds.com/events/ufc-fight-night-72-bisping-vs-leites-975
Michael Bisping,5Dimes,1436740924000,-115,Michael Bisping,Thales Leites,even,https://www.bestfightodds.com/events/ufc-fight-night-72-bisping-vs-leites-975
Michael Bisping,5Dimes,1436810765000,-120,Michael Bisping,Thales Leites,even,https://www.bestfightodds.com/events/ufc-fight-night-72-bisping-vs-leites-975
Michael Bisping,5Dimes,1436905986000,-115,Michael Bisping,Thales Leites,even,https://www.bestfightodds.com/events/ufc-fight-night-72-bisping-vs-leites-975
Michael Bisping,5Dimes,1436932084000,-110,Michael Bisping,Thales Leites,even,https://www.bestfightodds.com/events/ufc-fight-night-72-bisping-vs-leites-975
Michael Bisping,5Dimes,1437026223000,-115,Michael Bisping,Thales Leites,even,https://www.bestfightodds.com/events/ufc-fight-night-72-bisping-vs-leites-975
Michael Bisping,5Dimes,1437166092000,-115,Michael Bisping,Thales Leites,even,https://www.bestfightodds.com/events/ufc-fight-night-72-bisping-vs-leites-975
