Bet,betsite,dates,odds,fighter1,fighter2,class,url
Andrei Arlovski,5Dimes,1465054566000,+160,Andrei Arlovski,Josh Barnett,even,https://www.bestfightodds.com/events/ufc-fight-night-93-arlovski-vs-barnett-1139
Andrei Arlovski,5Dimes,1465424465000,+135,Andrei Arlovski,Josh Barnett,even,https://www.bestfightodds.com/events/ufc-fight-night-93-arlovski-vs-barnett-1139
Andrei Arlovski,5Dimes,1465490344000,+145,Andrei Arlovski,Josh Barnett,even,https://www.bestfightodds.com/events/ufc-fight-night-93-arlovski-vs-barnett-1139
Andrei Arlovski,5Dimes,1467301863000,+140,Andrei Arlovski,Josh Barnett,even,https://www.bestfightodds.com/events/ufc-fight-night-93-arlovski-vs-barnett-1139
Andrei Arlovski,5Dimes,1470344045000,+135,Andrei Arlovski,Josh Barnett,even,https://www.bestfightodds.com/events/ufc-fight-night-93-arlovski-vs-barnett-1139
Andrei Arlovski,5Dimes,1470405608000,+130,Andrei Arlovski,Josh Barnett,even,https://www.bestfightodds.com/events/ufc-fight-night-93-arlovski-vs-barnett-1139
Andrei Arlovski,5Dimes,1471466895000,+120,Andrei Arlovski,Josh Barnett,even,https://www.bestfightodds.com/events/ufc-fight-night-93-arlovski-vs-barnett-1139
Andrei Arlovski,5Dimes,1472405045000,+125,Andrei Arlovski,Josh Barnett,even,https://www.bestfightodds.com/events/ufc-fight-night-93-arlovski-vs-barnett-1139
Andrei Arlovski,5Dimes,1472415485000,+130,Andrei Arlovski,Josh Barnett,even,https://www.bestfightodds.com/events/ufc-fight-night-93-arlovski-vs-barnett-1139
Andrei Arlovski,5Dimes,1472663527000,+140,Andrei Arlovski,Josh Barnett,even,https://www.bestfightodds.com/events/ufc-fight-night-93-arlovski-vs-barnett-1139
Andrei Arlovski,5Dimes,1472665505000,+135,Andrei Arlovski,Josh Barnett,even,https://www.bestfightodds.com/events/ufc-fight-night-93-arlovski-vs-barnett-1139
Andrei Arlovski,5Dimes,1472669469000,+130,Andrei Arlovski,Josh Barnett,even,https://www.bestfightodds.com/events/ufc-fight-night-93-arlovski-vs-barnett-1139
