Bet,betsite,dates,odds,fighter1,fighter2,class,url
Georges St-Pierre,5Dimes,1371673809000,-260,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1371764166000,-320,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1371769217000,-265,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1372115404000,-280,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1372192392000,-270,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1372199591000,-280,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1373338445000,-270,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1373338626000,-250,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1373655970000,-225,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1373659567000,-245,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1375673585000,-215,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1375722190000,-210,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1375726329000,-220,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1375750451000,-210,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1379854091000,-220,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1380027070000,-230,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1380694869000,-235,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1382369589000,-220,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1383594487000,-230,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1383950356000,-240,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1384226286000,-260,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1384266794000,-270,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1384300815000,-265,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1384371191000,-270,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1384441215000,-280,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1384450570000,-270,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
Georges St-Pierre,5Dimes,1384460829000,-260,Georges St-Pierre,Johny Hendricks,even,https://www.bestfightodds.com/events/ufc-167-st-pierre-vs-hendricks-699
