Bet,betsite,dates,odds,fighter1,fighter2,class,url
Brandon Moreno,5Dimes,1500167706000,-150,Brandon Moreno,Sergio Pettis,even,https://www.bestfightodds.com/events/ufc-fight-night-114-pettis-vs-moreno-1307
Brandon Moreno,5Dimes,1500385688000,-145,Brandon Moreno,Sergio Pettis,even,https://www.bestfightodds.com/events/ufc-fight-night-114-pettis-vs-moreno-1307
Brandon Moreno,5Dimes,1500399908000,-140,Brandon Moreno,Sergio Pettis,even,https://www.bestfightodds.com/events/ufc-fight-night-114-pettis-vs-moreno-1307
Brandon Moreno,5Dimes,1501420327000,-145,Brandon Moreno,Sergio Pettis,even,https://www.bestfightodds.com/events/ufc-fight-night-114-pettis-vs-moreno-1307
Brandon Moreno,5Dimes,1501464968000,-155,Brandon Moreno,Sergio Pettis,even,https://www.bestfightodds.com/events/ufc-fight-night-114-pettis-vs-moreno-1307
Brandon Moreno,5Dimes,1501469828000,-160,Brandon Moreno,Sergio Pettis,even,https://www.bestfightodds.com/events/ufc-fight-night-114-pettis-vs-moreno-1307
Brandon Moreno,5Dimes,1501543448000,-165,Brandon Moreno,Sergio Pettis,even,https://www.bestfightodds.com/events/ufc-fight-night-114-pettis-vs-moreno-1307
Brandon Moreno,5Dimes,1501641010000,-170,Brandon Moreno,Sergio Pettis,even,https://www.bestfightodds.com/events/ufc-fight-night-114-pettis-vs-moreno-1307
Brandon Moreno,5Dimes,1501867272000,-160,Brandon Moreno,Sergio Pettis,even,https://www.bestfightodds.com/events/ufc-fight-night-114-pettis-vs-moreno-1307
Brandon Moreno,5Dimes,1501869972000,-155,Brandon Moreno,Sergio Pettis,even,https://www.bestfightodds.com/events/ufc-fight-night-114-pettis-vs-moreno-1307
Brandon Moreno,5Dimes,1501914612000,-160,Brandon Moreno,Sergio Pettis,even,https://www.bestfightodds.com/events/ufc-fight-night-114-pettis-vs-moreno-1307
Brandon Moreno,5Dimes,1501914971000,-162,Brandon Moreno,Sergio Pettis,even,https://www.bestfightodds.com/events/ufc-fight-night-114-pettis-vs-moreno-1307
Brandon Moreno,5Dimes,1501952412000,-155,Brandon Moreno,Sergio Pettis,even,https://www.bestfightodds.com/events/ufc-fight-night-114-pettis-vs-moreno-1307
Brandon Moreno,5Dimes,1501958890000,-160,Brandon Moreno,Sergio Pettis,even,https://www.bestfightodds.com/events/ufc-fight-night-114-pettis-vs-moreno-1307
Brandon Moreno,5Dimes,1501993449000,-170,Brandon Moreno,Sergio Pettis,even,https://www.bestfightodds.com/events/ufc-fight-night-114-pettis-vs-moreno-1307
Brandon Moreno,5Dimes,1501993988000,-175,Brandon Moreno,Sergio Pettis,even,https://www.bestfightodds.com/events/ufc-fight-night-114-pettis-vs-moreno-1307
