Bet,betsite,dates,odds,fighter1,fighter2,class,url
Joe Soto,5Dimes,1409381500000,+700,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,5Dimes,1409408290000,+1000,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,5Dimes,1409408467000,+700,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,5Dimes,1409415848000,+720,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,5Dimes,1409419086000,+825,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,5Dimes,1409428266000,+850,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,5Dimes,1409441963000,+950,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,5Dimes,1409442846000,+850,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,5Dimes,1409457065000,+950,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,5Dimes,1409457246000,+900,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,BetDSI,1409420348000,+725,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,BetDSI,1409425929000,+727,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,BetDSI,1409426650000,+800,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,BetDSI,1409431147000,+900,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,BetDSI,1409439247000,+730,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,BetDSI,1409444647000,+765,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,BetDSI,1409456346000,+740,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,BookMaker,1409420528000,+725,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,BookMaker,1409426111000,+727,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,BookMaker,1409439068000,+731,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,BookMaker,1409439427000,+730,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,BookMaker,1409444647000,+765,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
Joe Soto,BookMaker,1409455987000,+845,Joe Soto,T.J. Dillashaw,even,https://www.bestfightodds.com/events/ufc-177-dillashaw-vs-soto-849
