Bet,betsite,dates,odds,fighter1,fighter2,class,url
Al Iaquinta,5Dimes,1523047532000,+550,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523047891000,+400,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523048432000,+350,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523048791000,+345,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523049151000,+350,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523050233000,+350,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523050952000,+375,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523051672000,+400,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523052032000,+415,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523057971000,+385,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523058152000,+375,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523065712000,+385,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523066972000,+400,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523067332000,+450,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523069131000,+425,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523070032000,+450,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523080471000,+500,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523104772000,+570,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523114492000,+550,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523118992000,+565,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523133212000,+540,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523150672000,+505,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,5Dimes,1523163092000,+470,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523067873000,+330,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523071833000,+350,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523079753000,+525,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523094333000,+535,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523113772000,+535,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523123853000,+544,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523124213000,+545,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523124753000,+500,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523130692000,+460,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523133394000,+500,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523140052000,+501,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523140953000,+515,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523141133000,+460,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523148333000,+455,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523148872000,+520,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523149953000,+455,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523151212000,+521,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523151753000,+460,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523151933000,+435,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523156253000,+521,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523157332000,+523,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523158413000,+518,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523158952000,+519,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523161652000,+521,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523162373000,+515,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BetDSI,1523162552000,+580,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523080113000,+525,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523094513000,+559,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523094692000,+525,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523095053000,+559,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523113953000,+535,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523124213000,+541,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523124573000,+542,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523125112000,+505,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523125293000,+542,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523125653000,+505,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523140773000,+500,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523140953000,+500,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523141133000,+500,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523141494000,+500,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523149233000,+503,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523149413000,+500,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523149593000,+503,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523151212000,+504,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523151393000,+503,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523151573000,+504,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523158052000,+505,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523158773000,+502,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523158953000,+505,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523159313000,+503,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
Al Iaquinta,BookMaker,1523159853000,+502,Al Iaquinta,Khabib Nurmagomedov,even,https://www.bestfightodds.com/events/ufc-223-nurmagomedov-vs-iaquinta-1444
