Bet,betsite,dates,odds,fighter1,fighter2,class,url
Blagoy Ivanov,5Dimes,1528332127000,-120,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1528332307000,+145,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1528377127000,+135,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1528669264000,+145,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1528847464000,+155,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1529001725000,+150,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1529164448000,+155,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1530930785000,+170,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1530942664000,+175,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1530946445000,+170,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1530947167000,+165,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1531055167000,+160,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1531055525000,+155,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1531240206000,+160,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1531240565000,+165,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1531245428000,+160,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1531314905000,+165,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1531343708000,+160,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1531367105000,+155,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1531498508000,+160,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1531507506000,+160,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1531559706000,+165,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1531561145000,+160,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1531564745000,+155,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1531600745000,+150,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1531609748000,+155,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1531618205000,+160,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
Blagoy Ivanov,5Dimes,1531623606000,+165,Blagoy Ivanov,Junior Dos Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-133-dos-santos-vs-ivanov-1504
