Bet,betsite,dates,odds,fighter1,fighter2,class,url
Diego Sanchez,5Dimes,1294397425000,+110,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1294410325000,+130,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1294469144000,+135,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1296761703000,+140,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1296823503000,+135,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1298165410000,+140,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1298446504000,+135,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1298779806000,+140,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1298787605000,+135,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1298921103000,+130,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1298948102000,+125,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1298985304000,+130,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1299007203000,+125,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1299168904000,+120,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1299177603000,+115,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1299196203000,+120,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1299199812000,+123,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1299200103000,+122,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1299205503000,+123,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,5Dimes,1299207903000,+125,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,BookMaker,1294343430000,+135,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,BookMaker,1294344930000,+115,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,BookMaker,1294346430000,+110,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,BookMaker,1294348536000,+107,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,BookMaker,1294357231000,+108,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,BookMaker,1294373132000,+110,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,BookMaker,1294420830000,+120,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,BookMaker,1294468235000,+128,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,BookMaker,1294773610000,+130,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,BookMaker,1298404210000,+135,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,BookMaker,1299001510000,+125,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,BookMaker,1299166514000,+110,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,BookMaker,1299201910000,+105,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,BookMaker,1299204611000,+100,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,BookMaker,1299204937000,+107,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,BookMaker,1299210337000,+105,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,BookMaker,1299210637000,+110,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1294397442000,+110,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1294410344000,+130,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1294469161000,+135,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1296761722000,+140,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1296823529000,+135,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1297028719000,+138,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1298165438000,+143,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1298446525000,+138,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1298779829000,+143,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1298787335000,+138,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1298921129000,+133,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1298948123000,+128,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1298985332000,+133,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1299007234000,+128,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1299168929000,+118,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1299177630000,+113,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1299196239000,+118,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1299205531000,+121,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,SportBet,1299207685000,+123,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Bovada,1294941005000,+140,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Bovada,1295446209000,+135,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Bovada,1296658204000,+130,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Bovada,1297954806000,+125,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Bovada,1298918704000,+120,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Bovada,1299084905000,+115,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Bovada,1299208819000,+120,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Sportsbook,1294944320000,+140,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Sportsbook,1298918715000,+120,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Sportsbook,1299163219000,+105,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Sportsbook,1299180022000,+115,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Sportsbook,1299183320000,+105,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Pinnacle,1294441843000,+135,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Pinnacle,1294515020000,+131,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Pinnacle,1295120120000,+130,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Pinnacle,1295988749000,+131,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Pinnacle,1296158424000,+130,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
Diego Sanchez,Pinnacle,1298828121000,+129,Diego Sanchez,Martin Kampmann,even,https://www.bestfightodds.com/events/ufc-on-versus-3-sanchez-vs-kampmann-351
