Bet,betsite,dates,odds,fighter1,fighter2,class,url
Kevin Lee,5Dimes,1504999090000,+145,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1504999268000,+175,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1505021586000,+180,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1505330645000,+180,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1505794871000,+185,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506189428000,+180,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506189607000,+185,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506231727000,+190,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506281945000,+205,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506282486000,+200,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506287705000,+190,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506301205000,+195,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506370506000,+185,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506434405000,+180,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506521527000,+185,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506620347000,+180,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506621788000,+165,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506621966000,+160,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506622148000,+150,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506659766000,+165,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506659952000,+175,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506663188000,+180,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506673448000,+175,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506679388000,+180,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506679928000,+175,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506690726000,+180,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506695587000,+185,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506703327000,+165,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506703508000,+160,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506712146000,+165,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506715051000,+170,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506725852000,+175,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506791169000,+180,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506930306000,+175,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1506940745000,+180,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1507126864000,+190,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1507141804000,+200,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1507149546000,+190,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1507235227000,+180,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1507282384000,+190,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1507301287000,+200,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1507310285000,+205,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1507313167000,+220,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
Kevin Lee,5Dimes,1507313708000,+225,Kevin Lee,Tony Ferguson,even,https://www.bestfightodds.com/events/ufc-216-ferguson-vs-lee-1341
