Bet,betsite,dates,odds,fighter1,fighter2,class,url
Fabricio Werdum,5Dimes,1414091529000,-300,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1414092069000,-390,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1414535407000,-460,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1414621627000,-505,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1414661591000,-530,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1414767435000,-400,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1414844107000,-530,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1415397969000,-550,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1415435586000,-520,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1415439547000,-485,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1415516045000,-450,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1415551869000,-470,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1415557627000,-495,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1415570405000,-520,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1415628005000,-550,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1415637185000,-485,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1415661307000,-425,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1415740326000,-420,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1415865064000,-440,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1415879465000,-420,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1415906648000,-440,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1415976126000,-430,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1415976486000,-400,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1415976666000,-410,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1416002947000,-390,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1416066307000,-380,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1416072427000,-390,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1416078009000,-405,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1416083049000,-390,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1416086828000,-420,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1416095467000,-400,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1416099609000,-380,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1416103385000,-400,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1416103565000,-410,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1416105905000,-420,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,5Dimes,1416106806000,-430,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1415552408000,-430,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1415635754000,-436,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1415677505000,-435,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1415677864000,-430,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1415747166000,-420,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1415772726000,-422,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1415775609000,-420,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1415794506000,-400,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1415811253000,-465,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1415811610000,-430,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1415862185000,-440,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1416081068000,-455,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1416084847000,-415,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1416091327000,-427,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1416096190000,-400,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1416100507000,-355,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1416100867000,-365,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
Fabricio Werdum,BetDSI,1416101227000,-335,Fabricio Werdum,Mark Hunt,even,https://www.bestfightodds.com/events/ufc-180-werdum-vs-hunt-824
